x1,x2,y
0.408481263104075,-0.19124533216299416,1
0.00131299266379023,-0.8975139435468924,0
0.16336910230911572,-0.43943796109263,1
-0.6331663725162197,-2.3558650574545537e-05,1
-1.020958568735533,-0.0009845068076280855,0
-0.2763236544775608,-0.8847937811830083,0
0.013803106346278321,0.549885455876126,1
0.610434333615837,0.058536585808471084,1
0.19532158343394218,0.5201368594667277,1
0.26342596613522096,-0.343255612901354,1
-0.5573216871785287,-0.88427885950435,0
-0.5525083267301317,0.07362274633800857,1
0.7903006520889506,-0.40922064488692067,0
0.36510898302859385,0.19287375170511206,1
-0.4087240447736969,-0.2483830181655543,1
0.35622820414278833,-1.0155266766477524,0
-0.9437383055018728,-0.538901766627576,0
-0.19543286211471975,0.26606971575547095,1
-0.09991852078086091,-0.8947854047327308,0
0.9253666446567543,0.6526062828555699,0
-0.051577373668160544,0.41888660512897913,1
-0.9568342894959018,-0.013306398404168751,0
-0.7987793707542249,-0.4318904575467546,0
-0.13681409357166593,0.4864832210988141,1
-0.4889539541690537,-0.10755099291831302,1
-0.950621942213686,0.1749336118316216,0
0.3935098518987414,0.2401144256083265,1
-0.397386784511031,-0.8733543784859946,0
-0.5697671241458804,0.2723871484272066,1
-0.3247680518215763,-0.3826059526867963,1
0.7887271593623456,-0.653627223196904,0
0.9375786845007135,0.46151842364139284,0
0.042807377398794186,0.47490878850029355,1
-0.3871504652806633,0.04359422821124545,1
-0.40115908499610226,0.11483750936553787,1
0.41000105256567976,-0.044511973162856586,1
-0.6524588593475584,-0.6788486280865056,0
0.5170617142392144,-0.9503831988292433,0
-0.8156953942295331,0.21579052149196995,0
-0.41743621960807753,-0.49396790210676456,1
0.42951979442155025,0.28859508659368976,1
-0.3855026554323617,0.24343684894110607,1
0.18876657360464105,0.5036422082717079,1
-0.1538538586200881,-0.3214328308098194,1
1.030657733970728,-0.21963069983852992,0
0.6792843521374864,0.695814423218942,0
-0.09015263971861563,-0.4717122516591189,1
-0.31054384295406723,-0.22314681506549,1
-0.33678152567271746,-0.8345303289977238,0
-0.5412619712065478,-0.31928745630120237,1
-0.06468000263906479,0.4933615201937058,1
0.7868826348213658,-0.6628425539314357,0
-0.5099768584268233,0.039505216365784995,1
0.6412254245162345,-0.7408083856023754,0
-0.07662523430616652,0.6121409679277998,1
0.8646931285425855,0.3998461230533529,0
-0.6240028104814297,0.8976664016650718,0
-0.46112348032066497,0.11469824330016502,1
-0.13889912463315932,-0.9669352536115249,0
-0.6030324121896249,-0.23763703718837598,1
0.5020645272725472,-0.13019949692383725,1
1.0039481215709312,-0.14178803635304318,0
0.5246437641218292,-0.006250970852446851,1
-0.3552330593306954,-0.3228621947369839,1
-0.2733280282650804,-1.02499204560735,0
0.36046461589335177,0.9979855340774614,0
-0.06873724006270654,-1.1234056192428123,0
0.8609481707153209,-0.19144437112777218,0
-0.4783235994865708,0.3661231761106823,1
-1.0397706012340022,-0.2736628612426474,0
-1.0220126364799418,-0.4606591920612042,0
-1.085937169885029,-0.17009917095157365,0
1.0651063857181733,0.27624172026356175,0
0.7368616650104994,0.675497280833955,0
0.46245626477755863,0.20730995940684338,1
0.3172328323644748,-0.8877099523017464,0
0.5635110953627915,-0.26860971009982926,1
0.9232367991447719,0.3129056828758393,0
-1.0627748723449935,0.2842495462524886,0
0.395833031669225,0.07266883982091182,1
-1.0056314010701468,0.03602142734389986,0
-0.6271055479909544,0.2236590961896631,1
0.5732689029482076,-0.14708667506771067,1
-0.012042352272683507,-0.37979115306108036,1
-0.30986251430397727,-1.021828635282799,0
0.43524246011504564,0.9687959861206675,0
-0.6828232258684523,-0.7290721518340475,0
-0.2911979390196193,0.40218668444832817,1
-0.7776740214650362,0.2641821740041614,0
-0.668754082453352,-0.8700875398571701,0
0.0004197852659175161,0.9407627222184511,0
-0.2796664902304886,0.3371632469015275,1
-0.623623292621671,-0.17853936441391388,1
-0.6322141216839846,-0.6826223208444384,0
-0.06909106105653587,-0.46416745994800085,1
0.34290027756887437,-0.9557691755846272,0
-0.4769985635446132,-0.16270850064424283,1
0.22659817825730183,-0.3725898735273747,1
-0.3895875862477789,0.35356583745910447,1
0.18367463939008338,0.444218559564342,1
1.0274303345367963,0.07390636868705511,0
0.656298961056216,-0.5720798621707298,0
0.914111497078123,-0.365684116081947,0
0.9797866906305743,0.034786319114832265,0
0.7129018432649787,0.796632864255406,0
-0.03111669311467799,-0.4883564085901591,1
0.8574804853539482,0.5929372063185164,0
0.06104203080878753,-0.5420982900896756,1
0.4179106190344812,0.2880670565472512,1
-0.06631981938046871,-1.1409381010698578,0
-0.20480271510759585,1.009889694809374,0
0.12385054035077092,-0.5344729418320011,1
0.10809999275397468,0.9164193154671946,0
0.9824898090520726,-0.19368309899309633,0
0.058146916274502955,-0.39672206394842247,1
0.4317275078910695,0.16466829487427176,1
0.02599045646034999,-0.9474892570715209,0
-0.5079994294345187,-0.7165099384584366,0
0.9642659060456962,-0.47447145479035874,0
-0.011217102180574359,0.5032052209272067,1
-0.26979055849782,0.9384370938559211,0
0.49869759523537094,0.2576106477026015,1
0.7927522991682804,0.6145254927788348,0
0.4559285142535901,-0.38685950361943067,1
0.7447725685474321,-0.525464630880484,0
0.2718394799612339,-0.313929908932191,1
0.10403554312576992,-0.6254862317310284,1
-0.09344394312322721,-0.3523982875398269,1
0.5072718022179914,0.06765628768075059,1
-0.07823586708986968,-0.5071466094044621,1
-0.38189590194919554,0.3267135811554815,1
1.0634178386568478,-0.3481537737065265,0
0.034434380215671564,0.8932277849719241,0
0.23099343787395604,0.5263695216830576,1
0.2367200657820694,-0.4742948497393069,1
-0.6882455904814544,0.7503388642048907,0
-0.00846493771813997,0.3755333380999616,1
-0.3893930435379953,0.46738470137239224,1
-0.2935126434861755,0.4044406661035219,1
-0.15345084837981135,0.43427560543161886,1
-0.4369626868669364,0.1435011212743663,1
0.22542755856557264,-0.3813676371137333,1
0.3478917867950685,0.28148134710254274,1
-0.803116448948742,-0.7472724686914876,0
0.15126485563570802,0.9873911894358174,0
-0.21809505803321175,0.8872042407261841,0
-0.7522236950488753,-0.5117690483682892,0
-0.41152221213927825,-0.24641730672090428,1
0.31632065602992976,-0.5227995201888106,1
-0.28986727225439823,-0.34035162050269907,1
-0.38259654094957996,-0.32378671614013654,1
0.03006832750364176,0.6285303968352399,1
-0.18549025948620998,-0.8718426353052874,0
-0.900332012086967,0.2152084940221657,0
-0.05257273123429776,-0.5550875804004017,1
-0.01787280281093548,0.46584321982354004,1
0.2883621518060673,-0.24566269621919518,1
0.530534198441888,0.028352036938413,1
0.764872716971531,-0.6635360039324038,0
0.9714689710305561,0.16214356805129612,0
0.3713552830427397,-0.36593815569071947,1
0.16841405017404004,0.8589571651821726,0
-0.3608386917054075,0.24063404025999574,1
-0.3155162373955887,-0.2374169570562002,1
0.31102452831513544,-0.5132925061756552,1
0.44995039379164714,0.01645166537378665,1
-0.6459138547383767,0.6915932272650869,0
0.15090575528864295,-1.130263778243285,0
-0.5171860494337098,0.2579512521090157,1
-0.30591766153573074,0.3566245003498506,1
0.9054001219562227,-0.3941380599659582,0
-0.548618510735367,-0.059397009311374885,1
0.3184989114174715,-0.3786611780237642,1
0.4532388716684907,0.04690003864741844,1
0.4193307167403612,-0.14081894829788083,1
0.46712796064356454,0.35852899588480464,1
-0.48040837356180444,-0.11222021470374992,1
-0.08344205294497341,-0.9903787581961911,0
0.5398677875770643,-0.1279042991245071,1
0.2093520697736956,0.5242390039104463,1
-0.5553937877476859,-0.047143522476855854,1
0.10718774288229473,0.606688507067279,1
-0.6448943025269274,0.6348118303564083,0
-0.493960145013281,-0.39042763417120785,1
0.37916585465269026,0.7331146609857343,0
-0.9520801783767253,0.18616107308019497,0
-0.3581880295030012,-0.3998974186506261,1
-0.30715646142023545,-0.39853013608454463,1
-1.0039639028633895,0.16408265320784082,0
0.35363804741613575,-0.3405757121031162,1
0.878534527993469,-0.44379449179193875,0
-0.4968670681892753,-0.17204483210278296,1
-0.8426597461282147,-0.41677215609748336,0
0.35664733112973734,-0.2812677551833172,1
0.9322703474484583,-0.08912297884835824,0
0.35765157392514724,0.404534567957141,1
0.7082676076953183,-0.7145713111958037,0
-0.7230237817062595,-0.7107111690394785,0
-0.6769064196517117,0.8684903737139161,0
-0.39888016810196936,0.2085668848923182,1
-0.24173754664818536,0.37739418317436385,1
-0.6501939489346269,0.6120725303861139,0
-0.6017395377449093,0.10456380514256995,1
0.5137724149081356,-0.3831333900979189,1
-0.6039804138418045,-0.07274925470774882,1
1.0088425280953872,0.5097726792216732,0
-0.9589813450366088,0.09324797185685674,0
-0.9812768616490314,0.3384120420753915,0
0.5968851417952509,0.8406467330030846,0
0.07041045764376885,0.3935847407172304,1
-0.6417163464559436,0.7843156165610373,0
-0.627359109217603,-0.6721809418231401,0
0.11609423096180833,1.0413762477813835,0
0.8131447650696374,0.5828897631947485,0
0.49308550289044534,0.18748867656079002,1
0.39891153807061047,-0.3817877805387556,1
0.09657204838962981,0.4566652421354865,1
-0.9595175823981924,0.25142464225591526,0
-0.3802380501378228,0.34762239714700793,1
0.4782279862111628,-0.04756190969599629,1
0.37276930635400274,0.382945568448559,1
-0.6592579057439579,-0.11770761305601163,1
-0.6474107397244844,0.4969462069595278,0
-0.4335900304212482,0.26201211838906496,1
0.3097465751125755,0.24137048856652446,1
-0.8310693528561065,0.295352886792074,0
-0.3187229914854281,0.8786498783760583,0
0.580306632337776,0.01258700587598352,1
-0.7211577924114507,0.23705630301971042,0
0.7694554453724464,0.5121663211296771,0
1.004199268925776,-0.01112249863087942,0
0.562661778097889,-0.7614731317957077,0
0.10176771690581146,-0.41294049273222166,1
0.38920078346313963,0.345992845403432,1
0.7366876645778827,0.4108424097124634,0
0.3990193856672958,-0.23172135483249878,1
-0.5462915464387614,-0.07723388028053205,1
-1.1323611042096042,-0.15057024026885374,0
0.0849999021523075,0.964815113869316,0
1.0008826922071412,-0.42824791995371336,0
0.4008532275936954,-0.34105112859416575,1
0.044647839950917145,0.4504707919458086,1
0.7775574045908705,0.49392438803259453,0
-0.06399568383721975,-0.48332818618522727,1
-0.3746498082599136,0.22588403951725902,1
0.06644034729498939,-0.5085918263396718,1
-0.19087614756809418,0.9186407490348298,0
0.2490754196205023,0.4576261450262921,1
0.5833804329114313,0.7323892656580848,0
-0.2565897071486025,1.0968627020640225,0
0.23756411285840698,0.3605448023588277,1
-0.30827947129112615,-0.35915895765166767,1
0.8257151980902345,0.9298526892420114,0
0.7714811545335927,0.6669765081187041,0
-0.475408159437871,0.013566184666288013,1
0.02944160380055158,0.47379037441478,1
0.40674963644834594,-0.2778855637249434,1
-0.1342290751482057,1.0190223735298611,0
0.43448760151316634,0.09978550718951525,1
0.32571276670160637,0.22233752047599825,1
-0.7816281984306113,-0.4996711846289069,0
1.0262406988624433,0.18415410247218222,0
0.2833341901328833,-0.37074234429867287,1
-0.6931322827771162,-0.5084994846814128,0
0.4659311994677312,0.31900986754550475,1
-0.32693979775242155,0.8624671973224192,0
-0.5236296396023471,0.8729756537629594,0
-0.4076418801049385,0.23632377050175662,1
0.2969676337808858,-0.49246099784006625,1
-0.7665071987894249,0.8810337667433293,0
0.299284373823734,0.723455314666414,0
0.4727072432991942,-0.2535306497085056,1
-0.4705191752780156,0.5874117243567034,1
-0.270503875579048,0.4576444225869325,1
-0.23547338433431533,-0.3904668122143224,1
-0.496879547103997,-0.2747439605479269,1
0.8896812977696887,-0.33044836768509706,0
-1.0601351804073527,0.6192940995911114,0
0.4665122741465748,-0.020289610637916997,1
-0.594232753683525,0.7691314357819299,0
0.44012301512205226,0.3424755761212867,1
0.44851897958138087,0.1426204398066011,1
0.25655877065932087,0.5798004050454122,1
0.4350362479970861,-0.10017344959465423,1
0.25536443035078066,-0.7265270354748719,1
-0.8342646404497351,-0.413686343575122,0
0.37748235495434035,-0.16070305491467424,1
-0.14818621309879887,0.44521778941214785,1
-0.5270980783978476,0.015383545191918068,1
-0.4528997951697397,0.0002060957613644887,1
0.278634769875934,-0.8907405918674727,0
0.5038234182046318,-0.26674031633613493,1
0.8886089651703826,-0.42648394305929,0
-0.4976216112042048,0.27438807763346534,1
-1.036079326590286,0.2968978641449661,0
0.3641147513327656,-0.8499611897029873,0
-0.807598257752256,-0.45475129059745095,0
-0.16305214263950726,0.39973433633456845,1
0.09338011145320388,-0.8284955085618827,0
0.17481131775181502,0.5607868126417187,1
-0.4947472812393852,0.12837630813663378,1
-0.2970196825116158,-0.4654848218516247,1
-0.954345168530992,-0.16217471176466358,0
0.04530130858280719,-0.3685885880366184,1
-0.9118264215535596,0.6488224391634938,0
-0.6105063757648672,-0.827057732013308,0
0.3315515122350091,-0.4342554438685363,1
0.16261866929647165,1.0203363829875143,0
-0.7289956161141122,0.6522158959836886,0
0.2884318614867202,0.527113451675231,1
-0.21978682702964455,-0.912524196206227,0
-0.47524886907857294,-0.907575472962885,0
0.9449121404481654,-0.15209980737974066,0
-0.17053243869546036,-0.9501307923756936,0
-0.3534584581456858,-0.28455284352825744,1
0.1791517447763653,0.39771687785864895,1
-0.5017150671999878,-0.18434294733820722,1
-0.49943436734952984,-0.21907428077362362,1
-0.41414930750927526,-0.8903559495507458,0
-0.2431835877468118,-0.20131673532277455,1
0.6275905321342597,0.7719816014753191,0
-0.9011606663519267,-0.12144733320117623,0
0.039987280675146654,-0.5069620028419378,1
0.6058686075176144,0.8549421113998161,0
0.5142753432509124,-0.8100918395518488,0
0.8840520437432802,0.5345456566101529,0
-0.8579236888142675,-0.6611923324441713,0
-0.63592195210907,0.800924187524683,0
0.194133014186244,0.35829547649536514,1
0.15209279543078155,-0.3796155932647356,1
0.32852009851399366,-0.4733374286319768,1
1.008455041283007,-0.3575003748325797,0
0.58753777467559,-0.7766193297381966,0
0.7674655634126148,-0.632011872119472,0
-0.4651489264088028,0.055978408015676454,1
-0.21180054792315017,0.540748291253351,1
-0.04916509874768266,-0.42163766857169976,1
0.5388482412641413,-0.3015829166497089,1
-0.46018933006548945,-0.17877677647980306,1
-0.4728596184661133,-0.3194411424094256,1
-0.5172727711271732,0.05750343093399581,1
0.4852747736372177,0.45386590527995563,1
-0.46061945453578373,0.33772689215528734,1
0.2679232722665401,0.8498767549141852,0
-0.34450036506617354,0.7644349683336192,0
-0.48314091194179365,0.21569561384479236,1
0.226584590625873,0.9638737954896679,0
-0.11429700566227788,0.4371774508284911,1
-0.4094188739269284,0.195771731668484,1
-0.46075025695934146,0.0656407382624327,1
-0.4273928425497415,0.3614446112465528,1
-0.47523279698916865,-0.1336914113710169,1
-0.4678511539703382,-0.24264858833320607,1
-0.092472388220101,0.5039607647711578,1
-0.3830169307643258,0.09559592443362852,1
0.38314386299026504,0.24430227509663938,1
0.8154872769809571,-0.4379610904435797,0
0.50523883574563,0.2698749415733475,1
0.38083554630907135,-0.00023457541670435234,1
0.022431613191793265,0.5470592817574318,1
-0.40796050566498365,0.25589695484798664,1
-0.373094994697291,0.4279068275590625,1
0.4927898673803792,0.8176900523935822,0
-0.3759856342173216,-0.3029944698365337,1
0.9636056612425107,-0.21243001163954475,0
0.28903857858575405,0.8185363846221457,0
-0.5656566385564028,0.009559800013532705,1
-0.4358909476592864,0.8593092247882069,0
0.9545902459103335,0.20727609225168317,0
0.5888087376641444,-0.05812930085602264,1
0.2993120032457519,0.8450022941272974,0
-0.36212750021774476,0.3981624831401117,1
-1.0120988599575764,0.2103726807503027,0
0.007869890717265052,0.562074421462226,1
0.904926913999454,-0.19074299132670974,0
-0.2016319756024245,-0.47258778992793204,1
0.910116023034149,0.3764337886638386,0
-0.6198091118634542,-0.7736248985166418,0
-0.3795694917792639,0.23697587041388002,1
0.31594279467735026,-0.19805665708874814,1
0.9549046432762903,0.11356794258729926,0
0.060292918681139965,-0.9854521999330578,0
-0.13887302254731704,0.927932684374978,0
-0.7860595696527112,-0.6173717177974032,0
0.2922897383700222,-0.4689679451758154,1
-0.40092669225420974,-0.6069079657238602,1
-0.4937459927201642,0.5140911393412786,1
-0.601237819404027,0.6981384371586092,0
0.6542125418403812,0.6756994565513843,0
-0.3267221844761564,-0.28491056562909123,1
0.36619613287853564,0.3329538350318387,1
0.9432020902612795,-0.2650719843688176,0
-0.5689495572083176,-0.7922520575273192,0
0.4466983873755368,-0.2579271175634371,1
-0.25909117200783227,0.38652381029774197,1
-0.595301305236142,-0.0532166827499176,1
-0.04227180399397353,-0.4220744760126548,1
0.38139139289075163,0.06808886026169635,1
1.0180230804403754,0.12857968477866955,0
0.2307876920203391,-0.35314434342192985,1
0.7192389536601418,-0.6071779031515633,0
0.06292962120416604,-0.3893511046372834,1
0.8926135748014915,0.38961925329606617,0
-0.3818639421022301,0.8644470352388735,0
-0.3200656986329401,0.4752225349419421,1
-0.2582620462001542,0.8624972750608199,0
0.3831912835155027,0.8333564002330275,0
1.0314165511766291,-0.40654663811181435,0
0.09284602531908526,-0.4273081255720055,1
0.5610447131229505,-0.1621203739135599,1
0.5260377783073908,0.03135234681751953,1
-0.7951073625968885,-0.3880091556477313,0
0.37743450409270224,-0.3166695374696896,1
-0.910427540734426,-0.48969900065607863,0
-0.4681090676770512,0.2977522351876921,1
-0.2200558389118611,-0.460627999082754,1
-0.2392542212646284,0.8366176367273124,0
-0.6956186039433717,0.9101249884242184,0
0.949655944438052,-0.3768563206752912,0
0.7782640476588264,-0.7586709869140109,0
0.2900144629298905,-0.9236244429097227,0
0.5056718682687743,-0.12676719380001666,1
-0.29776510056007977,0.9849368603361421,0
0.46681703924494056,0.06991621398810252,1
-0.21135607189507885,0.9401114569056733,0
0.37372891402970865,-0.8476823658536237,0
0.14785764360394443,-0.45987899758196643,1
-0.3301193136171349,0.5010331121944509,1
-0.7835234635629856,0.6702451187555345,0
-0.29351394833065136,0.4909490344930241,1
-0.30029550429345786,-0.5036703589497555,1
0.5881969897023761,0.02920343930739685,1
-0.4816520729550311,-0.20307588947554223,1
0.2115719275124539,-0.3137634202934362,1
-0.7328181655124812,-0.6468385385183354,0
0.7165491493293532,0.5121058346613636,0
0.9523344536072448,-0.2644609063925523,0
-0.4801261084188698,-0.09099559494501097,1
0.9986187570956208,-0.2949631218784453,0
0.9661888410661914,0.4562482047771844,0
0.6689608206059013,-0.7825794643408471,0
-0.3688498585218041,0.34155135857968166,1
0.13783882460307592,-0.4487775248270852,1
-0.5393103939601883,0.9201485541651576,0
-0.34571102980296375,0.5152630007625625,1
-0.8311519045101687,-0.3066270495487632,0
-0.15569647177921617,0.5161663205496798,1
-0.8584955282467905,0.3099264712079175,0
-0.4913088814998077,0.8455839940320272,0
0.017035622813040774,-0.5417718619003926,1
-0.04635891207766432,0.47479572754686467,1
0.4984222428066778,-0.041826196041299626,1
0.12965299397940594,0.9478826083050003,0
0.043739347643837745,-0.5390354678820144,1
0.6803869389115776,-0.7652502098348779,0
-0.5871151391361643,-0.1599107167996402,1
0.4294895828787621,-0.37682789982617243,1
-0.20755007263246633,0.51168911846115,1
0.36617644333002136,0.3129535803650641,1
0.2959551952211037,0.9375789260476021,0
-0.2742534732100481,-0.3521243367335051,1
0.7011916025340917,-0.5714680420845782,0
-0.03636244741132605,0.4157877232755675,1
-0.5237248070275003,-0.974556886056736,0
0.20737505087486136,0.48551031630536917,1
0.4280015740619997,0.39505076227478514,1
-0.034730748675984746,-1.0791449656526846,0
0.19383227192894778,0.4818318381336176,1
0.5597825615840102,0.03457558048567614,1
0.3535620300815879,0.3792810227002603,1
0.11712373459991446,-0.5369870273972033,1
-0.3790525858699545,-0.4328349050201104,1
-0.2763242621531429,0.7253716854289718,0
0.8154533319782673,0.5348696061039032,0
-0.4751399109575912,0.8299767300285241,0
1.0939558854274092,-0.0059788385881116846,0
-0.9825762101128835,0.13178391492244407,0
0.3671214935250059,0.46446026928178147,1
-0.6907465870082528,0.7991564555236356,0
-0.14190807466681307,0.5195028406548052,1
0.651071623324767,0.5563224253521256,0
-0.4935285793526793,0.9326409626489562,0
0.4281818218917648,-1.013315441564993,0
-0.7163275234083943,0.6144276695410056,0
-0.11583315677952619,0.45527931209848876,1
-0.777101608271077,0.856700630259598,0
-0.18460503327102945,-0.49999023614326105,1
-0.020421033225321295,1.030130488358837,0
-0.6632747428443044,0.6008259601499286,0
0.003915315389123673,0.40410364896272283,1
0.34793449712376484,-0.49640372034960206,1
0.03230682286972864,-0.5408615745174977,1
-0.3930398718799304,-0.24828666548964798,1
-0.6576564826615658,0.6197937472920245,0
0.23226442743341705,-0.5215639727143805,1
-0.9584128073938322,0.32769640991261995,0
-0.03975353582918088,0.9985452082055949,0
0.5004150080853285,0.13616755486686163,1
-0.32535076478603997,-0.36484369152330515,1
-0.17190427788242496,0.5399242745411613,1
0.9214731721447429,-0.20064556568508363,0
-0.08115633858422755,-0.5446424914267362,1
-0.2797978880861741,0.45065022795631404,1
-0.09715396595330451,-0.40782757372753,1
-0.4259728289991972,-0.34112326444108004,1
0.3460399601524755,0.04062407358999269,1
-0.9203757865930552,0.4031324482221668,0
-0.49534794570212376,0.3173320775481074,1
0.2194837028277228,-0.3104478298863951,1
-0.9187287175671313,-0.44341830587338316,0
0.25723641938547515,-0.5982223629739277,1
0.5451788542707097,0.2566618020482467,1
-0.20898846499649593,0.9045069881181442,0
-0.502682948918688,0.9001063629323512,0
-0.9167237023987579,-0.09080643228177186,0
0.2668086269216663,-0.7571636735116264,0
0.9886506573330557,0.3637806553855281,0
-0.43918417632165296,0.015780116472473862,1
-0.2714134177597153,0.7857812363636448,0
0.5604821099539428,-0.8867194227982873,0
-0.6485899118798705,0.7137974731298213,0
-0.8657585707664527,0.20853617706415473,0
0.3885898196922034,0.23290174876589045,1
-0.4967200289971062,0.27791661244290733,1
-0.31673934267751747,-0.3436626453996592,1
-0.09088313473626011,0.9143821972611195,0
-0.7852185077431795,0.5201792345782242,0
0.4826157593237929,0.8169241814992259,0
0.13958553567167445,-0.3969346423380409,1
1.1258599749456968,0.1382363454694724,0
-0.9830979866929943,0.2275998773649383,0
-0.24457844460311381,0.34552405782208817,1
-0.7036256178500654,-0.6771173586541661,0
1.0758709381857567,-0.021739232585901828,0
0.6703028001215532,-1.0101283383381399,0
0.885746369518286,0.4511174401183311,0
-0.21651084358315273,0.8438658641236074,0
-0.18354373148036246,0.9968446996980568,0
-0.2761085285918651,-0.8708181826833108,0
0.9448893063788455,0.006254077985708942,0
1.014756454538942,0.08247515795634808,0
-0.16778546846884976,0.4153615590840313,1
-0.6252925782173331,0.8122672879065069,0
-0.3319679318040672,-0.24433655736744173,1
-0.2702430756415248,-1.062810569970376,0
-0.8953528625085015,-0.37570287491747517,0
-0.5221835023160564,-0.4408074939670895,1
-0.5112977718280152,-0.19792783931815594,1
-0.13786978154006746,0.6639893053540182,1
-0.7321159052423016,-0.3697179294285847,0
-0.5729328927313981,0.8882817747441041,0
0.35717481618428615,0.4505875784507278,1
-0.036345562649079836,0.9285236021654564,0
0.36143333995600524,0.29982468047343436,1
-0.23529211780693954,0.5636059257582109,1
0.21501580410567192,0.9816592866483651,0
1.0053574347658634,-0.08402140985118299,0
0.3434111633870692,-0.22260931677224838,1
0.1952848397629776,0.3778004442764804,1
-0.2119370298724207,0.37001061121717593,1
0.24679960455779393,-0.3852264994778902,1
0.06571334168940784,0.4888159318053936,1
-1.1687974566099555,-0.3849364404731557,0
0.9978040299637658,0.5471040802201373,0
-0.021849093957489935,0.4488630408072209,1
0.3814977744828185,0.0809127961793149,1
-0.9475866565305426,0.06407672125566011,0
0.8603950110211107,-0.7003952377782726,0
-0.030876147213970046,-1.0474292311619007,0
-0.921690415374256,0.003950400936123137,0
-0.1413083076901862,0.4518758628289023,1
0.2127404584477612,0.3158514758240172,1
0.9362513578939751,-0.03214418905071453,0
-0.8157708567570378,-0.445514828064968,0
-0.44653425606574054,-0.32847005474918034,1
0.3875667557034438,0.4614244524254719,1
0.5887979979287953,0.8437083092010348,0
0.6160470699992516,0.9090942117616445,0
-0.07178959235816171,-1.0236719833957055,0
-0.08401284414943644,-0.9585179187214207,0
-0.35210958179006346,0.14879249789905133,1
-0.2683676733943383,0.32242196383061644,1
-0.8672882316328663,0.28536926254744205,0
-0.35954484882844756,-1.0096658899352282,0
-0.4565486155978868,-0.24039372573276238,1
0.35064422587033456,0.3274485610924799,1
0.5157881283299588,0.7721814621495392,0
0.11767879080029969,0.5904505146708049,1
-0.9608977148474827,-0.3868649312468071,0
0.5349545854640468,-0.168639290991348,1
-0.9370583907931564,-0.15356024600180482,0
-0.419448002572295,-0.19280325467463183,1
0.8425889158164916,-0.3703978182909047,0
-0.012476351172739819,-0.33868624957611093,1
0.2742881244726961,-0.4015118068935414,1
-0.278629399861746,0.23339814104335208,1
-0.06508449369707223,1.0217532508644014,0
-0.4037792605906315,-0.1036268616821806,1
0.677245029902922,0.7060120322311559,0
0.578845004711763,0.876900862231964,0
-0.6144933308675353,0.74163142940901,0
-0.4410946783274984,-0.3683067711761291,1
-0.5807109348005657,-0.8681618301479244,0
0.04591781827964657,-0.48126755906470414,1
-0.5011135020203459,-0.9053202869421688,0
0.8696511895268957,-0.5136633428546233,0
-0.32300201287312424,-0.5137399117247274,1
0.4519541698489851,-0.48984639168863364,1
-0.8325580599883184,0.7064757442613573,0
0.1422119783952909,0.4656079598800895,1
0.0011078090173044803,-0.9578632416756093,0
0.6576444213745425,-0.7252004249509814,0
-0.21139927472475034,-0.517736007143921,1
-0.3486502102266892,0.83442742637147,0
-0.46630903853305733,-0.2674882715231551,1
-0.17539569977501354,-1.0107297849513615,0
-1.0247348810967976,0.35592957478703957,0
0.5404269739766148,0.842534059119862,0
-0.36140620301181814,-0.2065811491670673,1
0.8486416895790982,0.6357744179132375,0
-0.4109864498203947,-0.38085456948519025,1
0.06354120428744044,0.3778686229903523,1
-0.7572683566081763,0.4748402442380672,0
-1.1415122509554598,0.31369518275078767,0
0.24191053298263832,-0.9339415378852515,0
-0.10181038292731653,0.44324079417795403,1
-1.004631042549612,0.3132369307384071,0
0.4490088549912663,-0.1650642857113368,1
0.34789638995162697,0.1837717884700606,1
0.4208651269064805,0.15348822584680472,1
-0.4828354216311254,0.20734443569973562,1
-0.0547235410007752,-0.9178225146093776,0
0.31656675578333676,-0.4125195044492781,1
0.37881405191486744,0.8314617176865681,0
0.6325227287030889,-0.7618287550894064,0
0.2452320999453559,0.8687284867975126,0
-0.29448965397158977,-0.4040852405938764,1
0.01868792501347255,-0.3898960613236033,1
0.26492615754290216,-0.4595088740257086,1
0.2330374927346031,-1.0060401750178631,0
0.9571179811274214,0.14257173940138965,0
-0.7294644045241209,0.5747363657609347,0
-0.6128623650953605,0.7284346362556272,0
-0.3476045213073582,0.22332880014473444,1
0.25684109730724836,1.0075856354622996,0
-0.5812148660846898,-0.8445679024431696,0
-0.8494873081941743,0.5609646928789953,0
-0.4446853473858156,-0.016302752273628526,1
-0.32290346451002133,0.9600059461374888,0
0.9363573667806324,0.25696687546449193,0
-1.1232144772315436,0.07798615650992566,0
0.009821539876895075,0.5226795084189817,1
-0.14298510401963943,-1.0521616647566696,0
-0.4985150042950558,-0.18760973493102234,1
-0.47202542377146756,-0.011722568244533244,1
-0.11514011331418755,0.43712617033951723,1
-0.8694262740967525,0.5957736862901503,0
0.36983506183270604,0.27063778010193473,1
-0.33312505155540767,0.8977434827324132,0
1.074789353147518,-0.06812387488222327,0
-0.4326169492533396,0.2898775750327572,1
0.5495597702779155,-0.12838441391855687,1
-0.37301771801357975,-0.34618462324939236,1
-0.8390921672970554,0.09898207407959239,0
-0.39594579244169015,0.15633052332940653,1
-0.46942914734143854,-0.11591585210593192,1
-0.31530409750896315,0.39022786278933896,1
0.7020685887960565,0.09156010541021463,1
-0.3932087358890884,0.38819713365196246,1
-0.06030614105317596,-0.9796174478034134,0
0.37889727709041604,-0.33789836662826317,1
